T,LX,LY,RX,RY,AVG_X,AVG_Y
4840,14.41958,44.5647,11.7982,44.56466,154.82940944881892,526.3544881889765
4860,8.52145,44.56464,5.24469,44.56465,81.29610236220472,526.3540748031496
4880,1.31254,44.56466,-1.96422,44.56466,-3.8485039370078744,526.354251968504
4900,-5.241,44.56467,-8.51776,44.56468,-81.25251968503937,526.3544291338583
4920,-11.79454,44.56467,-14.41596,44.56467,-154.78641732283464,526.3543700787402
4940,-15.72667,44.56469,-17.03737,44.56469,-193.48842519685041,526.3546062992126
4960,-17.69273,44.5647,-19.00344,44.5647,-216.70966535433072,526.3547244094489
4980,-19.6588,44.56472,-20.31414,44.56471,-236.0606692913386,526.3549015748032
5000,-20.9695,44.56472,-21.62484,44.56473,-251.54137795275594,526.3550196850395
5020,-22.28021,44.56474,-22.2802,44.56475,-263.1520275590551,526.3552559055119
5040,-22.28021,44.56476,-22.93556,44.56477,-267.0222637795276,526.3554921259843
5060,-22.93557,44.56478,-22.93556,44.5648,-270.89250000000004,526.3557874015748
5080,-23.59092,44.5648,-23.5909,44.5648,-278.6327952755906,526.355905511811
5100,-24.24627,44.56482,-24.90163,44.56483,-290.24350393700786,526.3562007874016
5120,-24.90165,44.56484,-25.557,44.56485,-297.98415354330706,526.356437007874
5140,-25.55701,44.56486,-24.2463,44.56488,-294.1140354330709,526.3567322834646
5160,-24.24632,44.5649,-23.59097,44.56492,-282.50368110236224,526.3572047244095
5180,-23.591,44.56494,-23.59101,44.56497,-278.6339173228347,526.3577362204725
5200,-23.59101,44.56498,-22.93566,44.565,-274.7637992125984,526.3581496062992
5220,-15.72665,44.56505,-14.41592,44.5651,-178.0073031496063,526.3591535433071
5240,-16.38205,44.5651,-15.72672,44.5651,-189.61872047244094,526.3594488188977
5260,-15.72675,44.5651,-15.07141,44.5651,-181.8788976377953,526.3594488188977
5280,-14.41607,44.5651,-13.76071,44.5651,-166.39830708661418,526.3594488188977
5300,-13.10538,44.5651,-12.45002,44.5651,-150.91771653543307,526.3594488188977
5320,-11.79467,44.5651,-11.13932,44.5651,-135.43694881889766,526.3594488188977
5340,-11.13932,44.5651,-10.48396,44.5651,-127.69653543307088,526.3594488188977
5360,-10.48398,44.5651,-10.48398,44.5651,-123.82653543307087,526.3594488188977
5380,-10.48399,44.5651,-9.82864,44.5651,-119.95647637795275,526.3594488188977
5400,-9.82865,44.5651,-9.17329,44.5651,-112.21618110236221,526.3594488188977
5420,-9.1733,44.5651,-8.51795,44.5651,-104.47588582677166,526.3594488188977
5440,-8.51796,44.5651,-7.8626,44.5651,-96.7355905511811,526.3594488188977
5460,-7.86261,44.5651,-7.8626,44.5651,-92.86541338582678,526.3594488188977
5480,-8.51797,44.5651,-7.8626,44.5651,-96.7356496062992,526.3594488188977
5500,-8.51797,44.5651,-8.51797,44.5651,-100.60594488188977,526.3594488188977
5520,-8.51798,44.5651,0.65716,44.5651,-46.422165354330716,526.3594488188977
5540,11.14308,44.5651,11.79848,44.5651,135.4816535433071,526.3594488188977
5560,11.14308,44.5651,11.79843,44.5651,135.48135826771656,526.3594488188977
5580,11.79841,44.5651,11.79842,44.5651,139.35135826771653,526.3594488188977
5600,12.45377,44.5651,12.45378,44.5651,147.09183070866143,526.3594488188977
5620,12.45377,44.5651,12.45377,44.5651,147.0917716535433,526.3594488188977
5640,12.45377,44.5651,12.45377,44.5651,147.0917716535433,526.3594488188977
5660,11.79841,44.5651,11.79841,44.5651,139.35129921259843,526.3594488188977
5680,11.79841,44.5651,11.79841,44.5651,139.35129921259843,526.3594488188977
5700,11.7984,44.5651,11.79841,44.5651,139.35124015748033,526.3594488188977
5720,11.7984,44.5651,11.79841,44.5651,139.35124015748033,526.3594488188977
5740,12.45376,44.5651,13.76449,44.5651,154.8321850393701,526.3594488188977
5760,14.41983,44.5651,15.73054,44.5651,178.05336614173228,526.3594488188977
5780,17.04125,44.5651,17.69662,44.5651,205.14490157480316,526.3594488188977
5800,18.35196,44.5651,19.00733,44.5651,220.6257283464567,526.3594488188977
5820,19.66268,44.5651,19.66268,44.5651,232.23637795275593,526.3594488188977
5840,20.31803,44.5651,20.97339,44.5651,243.84696850393703,526.3594488188977
5860,21.62873,44.5651,22.93946,44.5651,263.1979724409449,526.3594488188977
5880,23.59481,44.5651,24.90552,44.5651,286.4192716535433,526.3594488188977
