T,LX,LY,RX,RY,AVG_X,AVG_Y
29960,30.14739,-41.28788,31.45811,-41.28787,363.8120078740158,-487.65206692913387
29980,38.66722,-41.28788,41.28876,-41.28787,472.1809842519686,-487.65206692913387
30000,42.59948,-41.28788,43.25483,-40.63251,507.0136417322835,-483.7818307086614
30020,43.25483,-40.63252,43.91019,-39.97715,514.7540551181103,-476.04135826771653
30040,43.91019,-40.63251,44.56555,-40.63251,522.4945275590552,-479.9115354330709
30060,45.22091,-41.28788,45.22091,-40.63251,534.1052362204725,-483.7818307086614
30080,45.22092,-41.28788,45.22092,-40.63251,534.1053543307087,-483.7818307086614
30100,45.22092,-41.28788,45.87629,-41.28787,537.9756496062993,-487.65206692913387
30120,45.87629,-41.94324,45.87629,-41.28788,541.8459448818897,-491.52236220472446
30140,45.87629,-41.94324,45.87629,-41.28788,541.8459448818897,-491.52236220472446
30160,45.87629,-42.5986,46.53165,-41.94324,545.7161811023622,-499.2628346456693
30180,46.53165,-42.59861,48.49776,-42.5986,561.1973031496063,-503.13312992125987
30200,51.11928,-43.90934,51.11929,-43.25397,603.7710826771654,-514.7439566929133
30220,51.11928,-43.25397,51.77464,-42.5986,607.6412598425196,-507.0033661417323
30240,51.77464,-43.25397,51.11928,-42.5986,607.6412598425196,-507.0033661417323
30260,51.77464,-43.25397,51.11929,-42.5986,607.6413188976378,-507.0033661417323
30280,51.77465,-43.25397,51.77465,-42.5986,611.5116141732284,-507.0033661417323
30300,51.77465,-42.59861,51.77464,-41.94324,611.5115551181102,-499.26289370078746
30320,51.77464,-42.5986,51.11928,-42.59859,607.6412598425196,-503.13301181102366
30340,51.11929,-42.5986,51.11929,-42.59859,603.7711417322835,-503.13301181102366
30360,51.77465,-43.25396,51.11929,-42.59859,607.6413779527559,-507.003248031496
30380,51.77465,-43.25396,51.77465,-42.59859,611.5116141732284,-507.003248031496
30400,52.43001,-43.25396,52.43,-42.59859,619.2520275590551,-507.003248031496
30420,52.43,-42.5986,52.43,-41.94323,619.2519685039371,-499.2627755905512
30440,52.43,-43.25396,53.08536,-42.59859,623.1222047244095,-507.003248031496
30460,53.74077,-43.25396,53.74077,-42.59858,634.7335039370079,-507.003188976378
30480,53.74077,-42.59859,53.74077,-42.59859,634.7335039370079,-503.13295275590554
30500,53.74078,-42.59859,53.74078,-41.94322,634.7336220472441,-499.26265748031494
30520,53.74078,-42.59859,53.74078,-41.28787,634.7336220472441,-495.39248031496066
30540,53.08542,-42.59859,53.08542,-41.94322,626.9931496062992,-499.26265748031494
30560,53.08542,-41.94323,53.08542,-41.28786,626.9931496062992,-491.5221850393701
30580,53.08542,-41.94323,52.43006,-41.94322,623.1229133858268,-495.39242125984254
30600,52.43007,-42.59859,53.08542,-41.94322,623.1229724409449,-499.26265748031494
30620,53.08542,-41.94323,53.08542,-41.94323,626.9931496062992,-495.39248031496066
30640,53.08543,-42.59859,51.11932,-41.94322,615.3823818897638,-499.26265748031494
30660,46.53176,-42.59858,46.53175,-41.94322,549.587657480315,-499.2625984251968
30680,46.53176,-41.94323,46.53176,-41.94322,549.5877165354331,-495.39242125984254
30700,46.53176,-41.94322,45.8764,-41.28786,545.7174803149607,-491.522125984252
30720,45.87639,-41.94322,45.87639,-41.94322,541.847125984252,-495.3923622047244
30740,45.8764,-41.94323,45.87639,-41.94322,541.8471850393702,-495.39242125984254
30760,45.87639,-42.59859,45.87639,-41.94322,541.847125984252,-499.26265748031494
30780,45.87639,-42.59859,45.22103,-41.94322,537.9768897637796,-499.26265748031494
30800,45.22104,-42.59859,45.22104,-41.94322,534.1067716535433,-499.26265748031494
30820,45.22104,-43.25395,45.22104,-42.59858,534.1067716535433,-507.00312992125987
30840,44.56568,-42.59859,45.22105,-42.59859,530.236594488189,-503.13295275590554
30860,45.22105,-43.25395,44.56569,-42.59859,530.236653543307,-507.003188976378
30880,44.56569,-42.5986,44.56569,-42.59859,526.3664173228346,-503.13301181102366
30900,44.5657,-43.25396,43.91034,-42.59859,522.4962992125984,-507.003248031496
30920,43.91034,-43.25396,43.91034,-43.25395,518.626062992126,-510.8734842519686
30940,43.91034,-43.90932,44.5657,-43.90931,522.4962992125984,-518.6139566929133
30960,44.5657,-43.90932,44.5657,-43.25395,526.3665354330709,-514.743720472441
30980,44.5657,-43.90932,43.91034,-43.25395,522.4962992125984,-514.743720472441
31000,43.91035,-43.90932,44.5657,-43.25395,522.4963582677166,-514.743720472441
31020,44.5657,-43.90932,44.5657,-43.90932,526.3665354330709,-518.6140157480315
31040,45.22106,-43.90933,45.22106,-43.90931,534.1070078740158,-518.6140157480315
31060,45.22106,-44.56469,45.22106,-43.90932,534.1070078740158,-522.4843110236221
31080,45.22106,-44.56468,44.5657,-43.90931,530.2367716535433,-522.4841929133859
31100,44.5657,-44.56469,44.5657,-43.25396,526.3665354330709,-518.6140748031496
31120,44.56571,-44.56468,44.5657,-43.90932,526.366594488189,-522.4842519685039
31140,44.5657,-44.56468,43.91035,-43.90931,522.4963582677166,-522.4841929133859
31160,44.5657,-44.56468,44.56571,-43.90931,526.366594488189,-522.4841929133859
31180,43.91035,-44.56468,43.91035,-43.90931,518.6261811023622,-522.4841929133859
31200,43.91035,-44.56468,43.91035,-43.90931,518.6261811023622,-522.4841929133859
31220,43.91036,-44.56468,43.91036,-43.90931,518.6262992125984,-522.4841929133859
31240,43.91036,-44.56468,43.91036,-43.90931,518.6262992125984,-522.4841929133859
31260,43.91036,-44.56469,43.91036,-44.56468,518.6262992125984,-526.3545472440944
31280,43.91036,-44.56468,43.91036,-43.90931,518.6262992125984,-522.4841929133859
31300,43.91036,-44.56468,43.255,-43.90931,514.7560629921261,-522.4841929133859
31320,43.91036,-45.22004,43.91036,-44.56467,518.6262992125984,-530.2246653543308
31340,43.255,-45.22004,43.255,-44.56468,510.88582677165357,-530.2247244094488
31360,43.91036,-45.22004,43.255,-44.56467,514.7560629921261,-530.2246653543308
31380,43.255,-45.22004,42.59964,-44.56467,507.01559055118116,-530.2246653543308
31400,43.255,-45.22004,43.255,-44.56467,510.88582677165357,-530.2246653543308
31420,43.255,-45.22005,43.255,-44.56468,510.88582677165357,-530.2247834645669
31440,42.59964,-45.22004,42.59964,-44.56468,503.1453543307087,-530.2247244094488
31460,42.59964,-45.22004,43.25501,-45.22003,507.0156496062993,-534.0949015748032
31480,42.59965,-45.22004,42.59965,-44.56467,503.14547244094484,-530.2246653543308
31500,43.25501,-45.22004,42.59965,-44.56467,507.0157086614173,-530.2246653543308
31520,42.59965,-45.22004,42.59965,-44.56468,503.14547244094484,-530.2247244094488
31540,42.59966,-45.22004,42.59965,-44.56468,503.145531496063,-530.2247244094488
31560,42.59966,-45.22004,42.59965,-45.22003,503.145531496063,-534.0949015748032
31580,43.25504,-45.22004,42.5997,-45.22003,507.0161811023623,-534.0949015748032
31600,42.5997,-45.8754,42.59969,-44.56467,503.14600393700783,-534.0949015748032
31620,43.25505,-44.56468,43.91041,-43.90932,514.756653543307,-522.4842519685039
31640,43.91041,-45.22004,44.56576,-44.56467,522.4970669291339,-530.2246653543308
31660,44.56576,-45.22004,45.22112,-44.56468,530.2374803149606,-530.2247244094488
31680,45.22112,-45.22004,45.87647,-44.56468,537.9778937007874,-530.2247244094488
31700,45.87647,-45.22004,45.22111,-44.56468,537.9778346456693,-530.2247244094488
31720,45.2211,-45.22004,45.87646,-44.56468,537.977716535433,-530.2247244094488
31740,45.2211,-44.56468,45.87646,-44.56467,537.977716535433,-526.3544291338583
31760,45.2211,-45.22004,45.22109,-44.56468,534.1074212598426,-530.2247244094488
31780,41.28889,-45.22004,41.28889,-44.56468,487.6640551181103,-530.2247244094488
31800,41.28889,-45.22004,41.94425,-44.56467,491.5342913385827,-530.2246653543308
31820,41.94425,-44.56468,41.94424,-43.90931,495.40446850393704,-522.4841929133859
31840,41.28889,-44.56468,41.94425,-43.90931,491.5342913385827,-522.4841929133859
31860,41.94425,-44.56468,41.28889,-43.90931,491.5342913385827,-522.4841929133859
31880,41.94425,-44.56468,41.94425,-43.90932,495.4045275590551,-522.4842519685039
31900,42.59961,-44.56468,42.59961,-43.90931,503.145,-522.4841929133859
31920,41.94425,-44.56468,41.94425,-43.90931,495.4045275590551,-522.4841929133859
31940,41.94424,-44.56468,42.5996,-44.56468,499.2746456692914,-526.3544881889765
31960,41.94425,-44.56468,41.94424,-44.56467,495.40446850393704,-526.3544291338583
