T,LX,LY,RX,RY,AVG_X,AVG_Y
38680,-42.59449,-274.59919,-43.24984,-275.25455,-506.95470472440945,-3247.167755905512
38700,-42.59449,-275.25455,-43.24984,-276.56527,-506.95470472440945,-3258.7784645669294
38720,-42.59446,-275.90991,-43.24981,-276.56527,-506.9543503937008,-3262.6487007874016
38740,-42.59445,-275.90991,-43.24978,-276.56528,-506.95411417322845,-3262.6487598425197
38760,-42.59441,-275.90992,-43.24976,-276.56528,-506.95375984251973,-3262.6488188976377
38780,-42.59439,-275.90992,-43.24974,-276.56528,-506.95352362204727,-3262.6488188976377
38800,-42.59438,-275.25457,-43.24972,-275.90993,-506.9533464566929,-3254.908464566929
38820,-42.59436,-274.59921,-43.24969,-275.90993,-506.9530511811024,-3251.038228346457
38840,-42.59432,-275.25457,-43.24966,-276.56529,-506.9526377952756,-3258.778700787402
38860,-42.59431,-275.90994,-43.24966,-277.22066,-506.9525787401575,-3266.5192913385827
38880,-42.59428,-277.22066,-43.24962,-277.87601,-506.95216535433076,-3278.129940944882
38900,-42.59424,-276.56529,-43.24959,-276.56531,-506.9517519685039,-3266.5192913385827
38920,-42.59423,-275.90995,-43.24956,-275.90995,-506.95151574803157,-3258.778937007874
38940,-42.59419,-274.59923,-43.24955,-275.25459,-506.9512204724409,-3247.168228346457
38960,-42.5942,-274.59923,-43.24957,-274.59923,-506.9513976377953,-3243.297992125984
38980,-42.59421,-273.28851,-43.24956,-273.28851,-506.9513976377953,-3227.8170472440943
39000,-42.5942,-271.97779,-43.24955,-271.97779,-506.95127952755905,-3212.336102362205
39020,-42.59418,-270.01172,-43.24953,-270.66708,-506.95104330708665,-3192.985039370079
39040,-42.59419,-269.35637,-43.24953,-270.66708,-506.9511023622048,-3189.1148622047244
39060,-42.59417,-270.01173,-43.24953,-270.66709,-506.9509842519685,-3192.9851574803147
39080,-42.59417,-269.35637,-43.24953,-270.66709,-506.9509842519685,-3189.1149212598425
