T,LX,LY,RX,RY,AVG_X,AVG_Y
5940,42.59982,14.41769,43.25517,14.4177,507.017657480315,170.28773622047245
5960,42.59982,14.41769,-42.59698,13.76233,0.016771653543301183,166.4174409448819
5980,41.94446,14.41769,42.59982,14.41769,499.2772440944882,170.28767716535435
6000,41.94445,15.07305,42.59982,13.76233,499.2771850393702,170.28767716535435
6020,41.94445,14.41768,42.59982,13.76232,499.2771850393702,166.41732283464566
6040,41.94446,13.76233,42.59982,13.10696,499.2772440944882,158.6769094488189
6060,41.94446,13.76232,42.59981,13.10697,499.27718503937007,158.6769094488189
6080,41.94444,13.76232,41.94445,13.10696,495.40683070866146,158.67685039370082
6100,41.94445,13.76232,41.94444,13.10696,495.40683070866146,158.67685039370082
6120,41.28908,13.76232,41.28909,13.76232,487.66635826771653,162.54708661417325
6140,40.63372,13.76232,41.28908,13.10696,483.796062992126,158.67685039370082
6160,41.28911,14.41767,47.18756,15.7284,522.5000196850394,178.0279724409449
6180,48.49846,16.38377,48.49846,16.38378,572.8164566929134,193.5091535433071
6200,47.18772,16.38377,47.84309,16.38378,561.2055708661418,193.5091535433071
6220,46.53238,17.03914,47.18773,16.38377,553.4652165354331,197.37938976377956
6240,45.87701,17.03913,46.53237,16.38378,545.7246850393701,197.37938976377956
6260,45.877,16.38377,46.53236,16.38378,545.7245669291339,193.5091535433071
6280,45.877,16.38377,46.53236,16.38378,545.7245669291339,193.5091535433071
6300,45.22164,17.03914,45.877,16.38378,537.984094488189,197.37944881889769
6320,45.22163,16.38378,45.877,16.38378,537.9840354330709,193.50921259842522
6340,45.22164,16.38377,47.84324,17.03914,549.5957480314961,197.37938976377956
6360,51.12027,18.34987,52.43103,18.34988,611.5234251968504,216.7308070866142
6380,50.46494,18.34988,50.46494,19.00525,596.0425984251968,220.60116141732286
6400,49.80958,19.00524,49.80958,19.00525,588.3021259842519,224.47139763779526
6420,49.80957,19.00525,49.80958,18.34989,588.302066929134,220.60122047244096
6440,49.15421,19.00524,49.15421,18.34989,580.5615354330708,220.60116141732286
6460,49.15421,19.00524,49.80957,18.34989,584.4317716535434,220.60116141732286
6480,49.15421,19.00525,49.80957,19.00526,584.4317716535434,224.4715157480315
6500,49.80956,19.00526,50.46492,19.00527,592.1721259842519,224.47163385826775
6520,50.46492,20.31598,50.46491,19.66063,596.0423031496064,236.08234251968506
6540,49.80955,20.31598,51.12027,20.31599,596.0422440944883,239.9525787401575
6560,55.7078,21.62672,67.5043,22.28213,727.6305118110237,259.30423228346456
6580,73.40256,23.59287,74.05792,23.59287,870.8296062992125,278.6559448818898
6600,72.74719,23.59287,73.40255,23.59288,863.0890157480316,278.6560039370079
6620,73.40255,24.24824,74.05791,24.24824,870.8294881889765,286.3965354330709
6640,73.40255,24.9036,74.0579,24.90361,870.8294291338583,294.1370669291339
6660,72.74718,24.9036,73.40254,24.90361,863.0888976377953,294.1370669291339
6680,73.40254,25.55897,74.0579,25.55898,870.8293700787402,301.87765748031495
6700,73.40254,26.21434,73.40254,26.21434,866.9591338582678,309.61818897637795
