T,LX,LY,RX,RY,AVG_X,AVG_Y
4880,95.0293,45.22013,95.0293,45.87549,1122.3933070866142,537.9662598425197
4900,95.68465,45.22013,95.68465,45.22013,1130.1336614173229,534.0960236220473
4920,95.68465,45.22012,95.02929,45.22013,1126.2634251968504,534.0959645669292
4940,95.02929,45.22013,95.68465,45.87549,1126.2634251968504,537.9662598425197
4960,95.68465,45.22013,95.68465,45.87549,1130.1336614173229,537.9662598425197
4980,95.68466,45.22013,95.68465,45.22013,1130.1337204724412,534.0960236220473
5000,95.68465,45.22013,95.68465,45.22013,1130.1336614173229,534.0960236220473
5020,95.68465,45.22012,95.68464,45.22013,1130.1336023622048,534.0959645669292
5040,95.02928,45.22012,95.68464,45.22013,1126.2633070866143,534.0959645669292
5060,95.68464,45.22013,95.02928,45.22012,1126.2633070866143,534.0959645669292
5080,95.68464,45.22012,95.02928,45.22012,1126.2633070866143,534.0959055118111
5100,95.68464,44.56475,95.68463,45.22012,1130.1334842519686,530.2256102362205
5120,95.68464,45.22011,95.68464,45.22011,1130.1335433070867,534.0957874015749
5140,95.68463,44.56475,95.68464,45.87547,1130.1334842519686,534.0957874015749
5160,95.68464,45.22011,95.68463,45.87547,1130.1334842519686,537.9660236220473
5180,95.68464,45.22011,95.68463,45.87547,1130.1334842519686,537.9660236220473
5200,95.68463,45.87546,95.68463,45.2201,1130.1334251968503,537.9659055118111
5220,95.68463,45.2201,95.68463,45.87546,1130.1334251968503,537.9659055118111
5240,95.68464,46.53082,95.68464,45.87546,1130.1335433070867,545.7063779527559
5260,96.33999,45.87545,96.33999,45.87545,1137.8738976377954,541.8360236220473
5280,96.33999,45.22009,96.99534,44.56472,1141.7440748031497,530.2252559055117
5300,85.19871,39.97722,60.95001,33.42371,863.0829921259842,433.47005905511816
5320,30.14765,26.87016,5.89897,23.5934,212.8737401574803,298.01314960629924
5340,-4.58699,22.28266,-3.93166,24.90408,-50.30698818897638,278.6618503937008
5360,-3.27629,26.21479,-2.62093,26.87015,-34.82610236220472,313.4937401574803
5380,-2.62094,28.18086,-2.62094,28.83621,-30.955984251968506,336.7149803149606
5400,-1.96558,30.14693,-1.96558,30.80229,-23.215511811023624,359.93633858267714
5420,-1.31022,31.45765,-1.31023,32.11301,-15.475098425196851,375.41728346456694
5440,-0.65486,32.76836,-0.65486,33.42372,-7.734566929133859,390.89811023622053
5460,-0.65486,33.42372,-0.65486,33.42371,-7.734566929133859,394.7682874015748
5480,-0.65486,32.76835,0.0004999999999952,32.76835,-3.864330708661446,387.0277559055118
5500,0.0004999999999952,32.76834,-6.55319,30.14694,-38.696988188976405,371.54692913385827
5520,-15.7284,28.18089,-19.0053,28.18089,-205.1202755905512,332.845157480315
5540,-19.0053,28.83625,-19.00529,29.49161,-224.47198818897638,344.4558661417323
5560,-18.34993,28.83624,-18.34993,29.4916,-216.7314566929134,344.45574803149606
5580,-19.00529,29.49159,-18.34993,29.4916,-220.60169291338585,348.3259251968504
5600,-18.34992,29.49159,-19.00529,29.49159,-220.60163385826772,348.32586614173226
5620,-18.34993,29.49159,-18.34992,29.49159,-216.73139763779528,348.32586614173226
5640,-18.34993,29.49159,-18.34992,29.49159,-216.73139763779528,348.32586614173226
5660,-18.34992,28.83623,-18.34992,29.49159,-216.73133858267718,344.45562992125986
5680,-18.34993,29.49158,-18.34992,28.83622,-216.73139763779528,344.45551181102365
5700,-18.34992,28.83622,-18.34993,28.83623,-216.73139763779528,340.58533464566926
5720,-18.34993,28.18086,-20.31604,26.87015,-228.34234251968505,325.1043897637795
5740,-22.28217,26.87015,-22.28218,26.87015,-263.17529527559054,317.3639763779527
5760,-21.62681,26.21479,-21.62681,26.21479,-255.43476377952754,309.6235039370079
5780,-21.62681,26.21479,-21.62682,26.2148,-255.43482283464567,309.623562992126
5800,-21.62681,25.55944,-21.62682,25.55944,-255.43482283464567,301.8831496062992
5820,-21.62681,25.55944,-21.62682,25.55944,-255.43482283464567,301.8831496062992
5840,-21.62682,24.90408,-20.97146,25.55944,-251.56464566929137,298.0129133858268
5860,-21.62682,24.24872,-20.97146,24.24872,-251.56464566929137,286.40220472440944
5880,-20.97146,24.24871,-21.62682,24.24873,-251.56464566929137,286.40220472440944
5900,-20.97147,23.59336,-20.97147,22.93799,-247.69452755905513,274.79143700787404
5920,-20.97148,22.28263,-20.97148,21.62727,-247.69464566929133,259.31043307086617
5940,-21.62684,20.9719,-21.62684,20.31654,-255.43511811023623,243.82937007874017
5960,-21.62685,19.66118,-21.62685,19.66118,-255.43523622047246,232.21866141732286
5980,-21.62686,19.00582,-21.62686,19.66118,-255.43535433070866,228.3484251968504
6000,-22.28222,18.35045,-22.28222,19.00582,-263.17582677165353,220.60789370078743
6020,-22.28222,19.00581,-22.28222,19.00582,-263.17582677165353,224.47812992125984
6040,-21.62686,18.35045,-15.72848,19.0058,-220.60240157480314,220.6077755905512
6060,-11.79617,19.66115,-11.14078,20.31651,-135.45442913385827,236.0885433070866
6080,-11.1408,20.31651,-11.14083,21.62723,-131.58442913385827,247.69925196850397
6100,-11.14082,22.2826,-11.14077,22.28261,-131.58419291338583,263.18037401574804
6120,-11.14077,22.28261,-11.14078,22.93797,-131.58395669291338,267.0506692913386
6140,-11.79614,22.93797,-11.14078,22.28261,-135.45425196850394,267.0506692913386
6160,-11.14078,22.28261,-11.14078,22.28261,-131.5840157480315,263.1804330708661
6180,-11.14079,22.28261,-11.14079,22.28261,-131.58413385826773,263.1804330708661
6200,-11.14079,22.2826,-11.14079,22.93797,-131.58413385826773,267.0506102362205
6220,-11.14079,23.59333,-11.14079,23.59334,-131.58413385826773,278.66143700787404
6240,-11.14079,23.59334,-11.79614,23.59335,-135.45431102362204,278.66155511811024
6260,-11.14079,23.59334,-11.79615,23.59333,-135.45437007874017,278.66143700787404
6280,-11.79614,23.59333,-11.79615,23.59334,-139.32454724409448,278.66143700787404
6300,-11.79615,23.59333,-11.79615,23.59333,-139.3246062992126,278.6613779527559
6320,-11.79615,23.59333,-11.79615,23.59333,-139.3246062992126,278.6613779527559
6340,-11.79615,22.93797,-11.79615,22.93798,-139.3246062992126,270.9209645669292
6360,-11.79615,22.93797,-12.45151,22.93798,-143.19484251968507,270.9209645669292
6380,-12.45151,21.62725,-11.79615,22.28262,-143.19484251968507,259.3102559055118
6400,-11.79615,22.28261,-11.79616,22.28261,-139.32466535433073,263.1804330708661
6420,-11.1408,22.28261,-11.1408,22.28261,-131.58425196850393,263.1804330708661
6440,-11.1408,22.28261,-11.1408,22.28261,-131.58425196850393,263.1804330708661
6460,-10.48544,21.62724,-10.48544,21.62725,-123.84377952755906,255.43990157480314
6480,-10.48544,21.62724,-10.48544,20.97188,-123.84377952755906,251.5696062992126
6500,-10.48543,20.31651,-2.62093,20.97186,-77.39976377952755,243.8289566929134
6520,9.83116,20.97184,14.41876,22.28257,143.20818897637798,255.43942913385828
6540,13.76339,23.5933,14.41874,24.24866,166.42990157480315,282.5312598425197
6560,14.41875,24.24865,15.0741,24.24866,174.17037401574805,286.401437007874
6580,15.0741,24.90401,15.72947,24.90402,181.91084645669292,294.1419094488189
6600,15.72946,24.90401,16.38482,25.55937,189.6512598425197,298.01208661417326
6620,17.04018,24.90401,17.04018,25.55937,201.261968503937,298.01208661417326
6640,17.04018,24.904,17.69553,24.904,205.13214566929133,294.1417322834646
6660,17.69554,24.90398,17.69554,24.24862,209.0024409448819,290.27125984251967
6680,17.69554,24.24862,18.3509,24.24862,212.87267716535433,286.40102362204726
6700,18.3509,23.59324,18.35089,24.2486,216.7428543307087,282.53055118110234
6720,18.3509,23.59323,17.04017,24.24861,209.00238188976377,282.53055118110234
6740,12.4526,23.59325,11.14184,24.24861,139.3372440944882,282.5306692913386
